fname,label
clip_73d9a316b.wav,6
clip_85d94a51f.wav,9
clip_e223125b7.wav,3
clip_2d62ca8e5.wav,6
clip_0843223f1.wav,6
clip_27f562485.wav,6
clip_87818c4fc.wav,5
clip_a550d704a.wav,9
clip_dc8604a51.wav,8
clip_41063086f.wav,5
clip_f492d4b18.wav,8
clip_42df275c1.wav,10
clip_cd50bdce6.wav,2
clip_428f3fbd5.wav,3
clip_a942c9de0.wav,3
clip_bc9f8e349.wav,5
clip_0f57545c0.wav,1
clip_8c9f5ab43.wav,10
clip_18e8baa5c.wav,6
clip_88f4267c5.wav,2
clip_a1bf18cfc.wav,9
clip_e416ea976.wav,6
clip_caaaac56e.wav,2
clip_bc59395e3.wav,0
clip_866fe116b.wav,3
clip_706f07b0d.wav,2
clip_6182a6033.wav,9
clip_e65c828d0.wav,10
clip_dfc090b1b.wav,0
clip_dc33c3b07.wav,8
clip_f2b7421bb.wav,1
clip_300c59818.wav,10
clip_3aed7e04b.wav,2
clip_ec633c644.wav,4
clip_aea838887.wav,1
clip_f60ddcca9.wav,3
clip_626320e36.wav,10
clip_c8847bcb6.wav,5
clip_c36139785.wav,3
clip_a39c16b51.wav,3
clip_46746e6f7.wav,5
clip_1b7818f64.wav,2
clip_a001c7fea.wav,2
clip_41c1da92e.wav,9
clip_c80d486b6.wav,6
clip_2ff800c4f.wav,9
clip_100efc6cc.wav,2
clip_d91c9f086.wav,9
clip_9a2ae086e.wav,6
clip_d905fc4d3.wav,10
clip_2f45a447c.wav,0
clip_f37a225f9.wav,2
clip_a15152ba8.wav,2
clip_e39606091.wav,2
clip_61230dcff.wav,0
clip_6cce6e8bc.wav,7
clip_e6049e0f4.wav,8
clip_568fdda01.wav,9
clip_9e71fa17b.wav,1
clip_71b9dc175.wav,9
clip_20c9cd4be.wav,10
clip_618ab811b.wav,8
clip_e442cb981.wav,1
clip_112670699.wav,6
clip_d0912f28e.wav,1
clip_684430269.wav,9
clip_5b8807c2f.wav,10
clip_f62a69ef3.wav,5
clip_9c8d52553.wav,6
clip_15e73353f.wav,6
clip_39f69acb1.wav,6
clip_aefd2809c.wav,0
clip_fecc1a9df.wav,1
clip_cc42990d0.wav,3
clip_a0278b3d2.wav,3
clip_9fb0926f4.wav,9
clip_825edc9f1.wav,8
clip_808c9017b.wav,2
clip_216b6c38a.wav,5
clip_26f1249cd.wav,2
clip_2fe2e008c.wav,6
clip_44c9091b1.wav,3
clip_06c8d8ee7.wav,9
clip_932b8b0e7.wav,3
clip_d50debd3b.wav,6
clip_5f73ee4ba.wav,0
clip_fe0c85045.wav,1
clip_76d98c330.wav,5
clip_48c37e999.wav,9
clip_a08d9154b.wav,8
clip_112f8d5eb.wav,6
clip_34d3d5e19.wav,10
clip_84ed84cc1.wav,8
clip_b63d63922.wav,1
clip_9917740b3.wav,7
clip_5e3584933.wav,1
clip_897d55031.wav,6
clip_90698ef2a.wav,9
clip_eaed6cf15.wav,8
clip_6b1f4540c.wav,9
clip_449f6175c.wav,5
clip_30503a160.wav,10
clip_46ad7cb32.wav,9
clip_57be259d2.wav,10
clip_ed39df09b.wav,6
clip_1856e9c1b.wav,3
clip_d6b806a49.wav,4
clip_7d9308d1b.wav,5
clip_de4914171.wav,0
clip_441297007.wav,9
clip_e308924cf.wav,5
clip_ce7a383ba.wav,8
clip_6dcd8edf7.wav,0
clip_136c0e79c.wav,5
clip_1f354f5d7.wav,10
clip_9ae18a03c.wav,6
clip_de3b71c4e.wav,5
clip_9e09b167c.wav,7
clip_8bcc23601.wav,9
clip_29f185c8e.wav,6
clip_2161ff990.wav,8
clip_7f9837c91.wav,5
clip_fcff73292.wav,5
clip_ffa03876e.wav,2
clip_dac7650af.wav,9
clip_b913de788.wav,10
clip_6f3dabaee.wav,2
clip_fc8770587.wav,2
clip_6c96985ed.wav,7
clip_283111fec.wav,6
clip_46f123cc1.wav,4
clip_afa9d1262.wav,2
clip_a4e2d4623.wav,2
clip_933f964b0.wav,2
clip_f522fa7ed.wav,7
clip_cc4774ac8.wav,3
clip_d3fa51043.wav,4
clip_8672a93a7.wav,4
clip_678db15cd.wav,3
clip_6408832cc.wav,4
clip_dd778397a.wav,10
clip_d5d211558.wav,0
clip_eb8bad094.wav,7
clip_6c01252ea.wav,6
clip_32774f365.wav,0
clip_f40df257c.wav,1
clip_2aba9511e.wav,8
clip_83c9d0637.wav,3
clip_2c5a21f66.wav,7
clip_c8df2580e.wav,2
clip_450bb2492.wav,6
clip_267397da7.wav,6
clip_ef2aed731.wav,4
clip_e8c0178e8.wav,1
clip_732437b9a.wav,9
clip_0c1694d91.wav,5
clip_3da3c5403.wav,8
clip_2ec25db92.wav,5
clip_20745f928.wav,9
clip_f76bd0d74.wav,3
clip_4df2ae299.wav,9
clip_adb0e8420.wav,6
clip_7dfebd320.wav,9
clip_9d2fd8a1c.wav,4
clip_ef6f91485.wav,9
clip_60fbfaa61.wav,8
clip_a65cafae2.wav,3
clip_9ac5115fb.wav,2
clip_0e5a38ab8.wav,5
clip_4af9e5824.wav,6
clip_5e50ec5b3.wav,8
clip_e9db2c34f.wav,3
clip_884940b60.wav,6
clip_0cb742320.wav,3
clip_d42cb5302.wav,4
clip_c7cfb47da.wav,1
clip_e48f77ac0.wav,8
clip_541694664.wav,5
clip_ccce5c770.wav,3
clip_4cc252b0e.wav,2
clip_e7f153953.wav,4
clip_65949b50e.wav,6
clip_3d7caa8e1.wav,6
clip_4504071f3.wav,6
clip_1b4156fa7.wav,2
clip_7b610f195.wav,4
clip_c36ae7a29.wav,3
clip_05f7551bd.wav,5
clip_f419e470b.wav,9
clip_9a3be9c09.wav,8
clip_196e62c0c.wav,5
clip_5867574d3.wav,9
clip_9c29f13da.wav,5
clip_1f40dbdc9.wav,8
clip_7baf5fd6a.wav,5
clip_ab8d968b4.wav,0
clip_8d8ce10db.wav,5
clip_4983e1f25.wav,10
clip_cf8512626.wav,1
clip_c288c1abf.wav,2
clip_b0c182fb2.wav,10
clip_9373fed85.wav,10
clip_63a9954cd.wav,2
clip_c2632b0cb.wav,2
clip_c29607727.wav,2
clip_f2dd9953e.wav,8
clip_dad553937.wav,6
clip_af3c1409d.wav,6
clip_61759c4fd.wav,9
clip_62f1ed365.wav,6
clip_eac02c913.wav,1
clip_8be84e250.wav,6
clip_a10b02295.wav,3
clip_de8909070.wav,9
clip_a62341552.wav,5
clip_23e4e3089.wav,9
clip_5ab7f8727.wav,6
clip_7ccb9a67f.wav,3
clip_4c71199f2.wav,0
clip_941f566ba.wav,5
clip_750ef4fdb.wav,9
clip_11a2e98d7.wav,4
clip_844a38eca.wav,9
clip_7c72df541.wav,9
clip_304787e81.wav,8
clip_bc3b3fab4.wav,4
clip_351cdf70c.wav,9
clip_13d2d664f.wav,5
clip_82608849a.wav,7
clip_546ed56fc.wav,6
clip_f479bad98.wav,8
clip_86f476ea8.wav,4
clip_bd1f66d3d.wav,2
clip_93d259bbe.wav,8
clip_d61b9ff17.wav,5
clip_ffadae996.wav,2
clip_21daf274d.wav,5
clip_48f9c4462.wav,3
clip_897a7e9af.wav,6
clip_d003955af.wav,10
clip_0dbdde74f.wav,6
clip_e103e08b8.wav,8
clip_51b970512.wav,1
clip_4878074e6.wav,6
clip_eea099592.wav,6
clip_11ea5dfb8.wav,6
clip_285859dd5.wav,9
clip_15c3c8525.wav,3
clip_58600dbcf.wav,4
clip_6e9205253.wav,6
clip_16a277584.wav,6
clip_e690fd238.wav,2
clip_bceeb9d9f.wav,3
clip_820713ca4.wav,3
clip_c8dea95d4.wav,5
clip_dae12fd74.wav,2
clip_ff61cbcf1.wav,4
clip_f05c492b8.wav,9
clip_19190193e.wav,6
clip_5eb286809.wav,4
clip_a75b63da4.wav,8
clip_f184064b9.wav,0
clip_645630671.wav,5
clip_fa4da4318.wav,8
clip_5854bede6.wav,9
clip_5492a1018.wav,9
clip_e4cd8c07f.wav,9
clip_c1e2465ba.wav,3
clip_50dac48b0.wav,10
clip_fba85cafa.wav,3
clip_cd1203974.wav,6
clip_f712af977.wav,1
clip_fafce100a.wav,10
clip_9c96e356f.wav,8
clip_5eb0102ff.wav,8
clip_b449e3b37.wav,5
clip_4b9805ba0.wav,9
clip_fb1bebe11.wav,6
clip_6b3cd9984.wav,0
clip_29d51c7ce.wav,2
clip_f3e18f1aa.wav,1
clip_15e31ea4e.wav,7
clip_703a4b778.wav,9
clip_16ac4dec5.wav,5
clip_bee62e316.wav,10
clip_a7844b91e.wav,9
clip_3341ad75b.wav,1
clip_66b4b8f1f.wav,4
clip_d4d44850e.wav,5
clip_65cd3b358.wav,0
clip_2b8883a32.wav,3
clip_9be643c14.wav,8
clip_a4a1b5b20.wav,5
clip_9b244985b.wav,2
clip_7065705f0.wav,5
clip_dd8792700.wav,10
clip_33566b844.wav,8
clip_e2f229d72.wav,6
clip_71fae2cc4.wav,6
clip_8e8688934.wav,6
clip_249d929d7.wav,4
clip_de3ac95ae.wav,1
clip_dc238f5cb.wav,5
clip_376211e65.wav,5
clip_125ec2a5b.wav,8
clip_512ce5241.wav,6
clip_025c3884e.wav,2
clip_5c743a4ad.wav,5
clip_5b0394af2.wav,9
clip_299a82c2e.wav,5
clip_7799710e8.wav,3
clip_5182138f4.wav,6
clip_476e86801.wav,2
clip_e90d25026.wav,6
clip_d4338072a.wav,5
clip_6a533d0ab.wav,1
clip_0e18cc859.wav,10
clip_a247af818.wav,5
clip_5fd320413.wav,9
clip_76fc5a57a.wav,5
clip_54cfe84a6.wav,9
clip_aba01a4f1.wav,4
clip_6588e9a4d.wav,0
clip_62162e629.wav,9
clip_4bb9e02c2.wav,5
clip_624e66c3a.wav,2
clip_df290fc5e.wav,8
clip_ade633227.wav,10
clip_6d1a0b5fd.wav,5
clip_d79fb1638.wav,6
clip_f9ec8577b.wav,10
clip_594d281d3.wav,0
clip_0fa4cd9d3.wav,7
clip_10ece03a9.wav,10
clip_6eafa409a.wav,10
clip_26334b220.wav,8
clip_3bc468a19.wav,8
clip_58dba5a2b.wav,3
clip_5dfd3262a.wav,2
clip_96e15e8e4.wav,2
clip_ffe98ec5f.wav,9
clip_3f933d9d7.wav,6
clip_cbd25ead6.wav,5
clip_42fecd3c3.wav,6
clip_e39b05071.wav,4
clip_bded2d66e.wav,10
clip_1d14e554f.wav,7
clip_b1f34efa6.wav,5
clip_46b1d5314.wav,9
clip_fd5cb20f2.wav,3
clip_58df66957.wav,1
clip_75b8dd20d.wav,9
clip_80425b58a.wav,5
clip_1dbe3f138.wav,3
clip_244d3c1ea.wav,7
clip_1f58a5d54.wav,8
clip_1dbdfeca7.wav,10
clip_e3813dbc5.wav,1
clip_9b2e13348.wav,0
clip_4e0113657.wav,4
clip_bc61d5ca2.wav,8
clip_95b34eabd.wav,4
clip_a7303d87c.wav,8
clip_510873727.wav,8
clip_ea59d8a63.wav,10
clip_c768d63b2.wav,5
clip_aaab7483c.wav,5
clip_f4cc1a19d.wav,5
clip_79d8cb247.wav,3
clip_377c951f1.wav,6
clip_982112490.wav,2
clip_9a705c8e0.wav,5
clip_af569ea17.wav,3
clip_838457779.wav,4
clip_93b433883.wav,3
clip_c2be48e06.wav,6
clip_5ea1bd60b.wav,6
clip_0419231be.wav,4
clip_0b4748712.wav,9
clip_8a39b58db.wav,6
clip_7fd002c58.wav,6
clip_ed9478b2e.wav,2
clip_bfc166335.wav,8
clip_f74f03497.wav,6
clip_2afcdae33.wav,5
clip_46857ce08.wav,10
clip_897dcce3b.wav,6
clip_3b0558709.wav,0
clip_8dee85a6d.wav,2
clip_eaa1094fe.wav,7
clip_d1f528e4e.wav,2
clip_4b2bed43b.wav,2
clip_1237aa754.wav,5
clip_83df87412.wav,1
clip_d8c927e04.wav,10
clip_37fc99c4b.wav,9
clip_0fc15cec6.wav,10
clip_7175913f1.wav,2
clip_e2d8aad6d.wav,10
clip_bd1996f59.wav,9
clip_5e292f96a.wav,5
clip_83bd639c9.wav,4
clip_3b4df854a.wav,6
clip_dddcb46f3.wav,8
clip_61385ccb2.wav,0
clip_0a754fd47.wav,3
clip_dca83ea17.wav,10
clip_e2ba49c6b.wav,4
clip_684155cbc.wav,0
clip_121b3fd83.wav,2
clip_663a685d0.wav,8
clip_ca4ae8ac5.wav,9
clip_9fa9c4e13.wav,3
clip_cd21e350d.wav,5
clip_cf54c1df2.wav,10
clip_47667714e.wav,6
clip_b87e9505f.wav,9
clip_d716f155a.wav,10
clip_c806be74f.wav,7
clip_c995f1a46.wav,3
clip_4051315d6.wav,1
clip_d92fc3fb2.wav,6
clip_74ec297c7.wav,8
clip_9de971f5b.wav,10
clip_be6342dc6.wav,5
clip_eb764e81b.wav,10
clip_1547a469b.wav,1
clip_40c23ff53.wav,8
clip_daf7336ac.wav,0
clip_f59bb239b.wav,10
clip_b6e0fedcb.wav,9
clip_3bfcb4fb2.wav,2
clip_ea3c771cf.wav,3
clip_6cac95406.wav,4
clip_8515137ef.wav,5
clip_bf813c658.wav,4
clip_64d132ed2.wav,10
clip_6036b95ad.wav,9
clip_a9b39e694.wav,8
clip_efd8d61eb.wav,0
clip_3070880b8.wav,9
clip_63ffbe8e2.wav,5
clip_af1149391.wav,2
clip_6bc16114a.wav,9
clip_d806e107c.wav,5
clip_e36fcd871.wav,0
clip_e85128cf3.wav,1
clip_a883c4650.wav,3
clip_270a05417.wav,10
clip_0e98ffb5d.wav,10
clip_22983ec59.wav,5
clip_e15bd133b.wav,6
clip_2df7c866f.wav,2
clip_5c9a62c8d.wav,7
clip_0933d3e67.wav,6
clip_4d8b108db.wav,6
clip_df62e70d9.wav,9
clip_43519d8ed.wav,3
clip_5324fe98a.wav,10
clip_5e65f383f.wav,3
clip_8e4e21769.wav,8
clip_5d46e8a32.wav,1
clip_9ef340eee.wav,1
clip_2145658a3.wav,10
clip_1e7513153.wav,1
clip_e1a6c1f48.wav,7
clip_8b0bb0507.wav,8
clip_ff658da1e.wav,1
clip_6e329b54a.wav,4
clip_ebd7cd343.wav,2
clip_e6d52f80f.wav,5
clip_05e0b24eb.wav,0
clip_513902b0c.wav,9
clip_bac13c8c5.wav,3
clip_a4596b1d7.wav,6
clip_79dbe46fe.wav,8
clip_c93a5ecdb.wav,9
clip_39a23849e.wav,5
clip_f9b53fe51.wav,6
clip_d6651a312.wav,3
clip_93fe49640.wav,3
clip_b0d5ad80c.wav,0
clip_49059ecc3.wav,5
clip_ea7a90569.wav,2
clip_449eeb2bf.wav,6
clip_395daa5b1.wav,9
clip_9e31fa933.wav,2
clip_98d3ba475.wav,0
clip_62f5ed02b.wav,7
clip_699e31634.wav,10
clip_b20da19e2.wav,7
clip_c7a37bd0c.wav,5
clip_04b02a970.wav,10
clip_ac8fa1682.wav,8
clip_8f8112b80.wav,5
clip_163d3a998.wav,6
clip_2b31ad799.wav,9
clip_46b71f091.wav,9
clip_9afca68d2.wav,5
clip_e95be1b2d.wav,9
clip_8d1bbb8de.wav,5
clip_ab6df9ed5.wav,6
clip_9ac627a30.wav,6
clip_3ff161b2c.wav,2
clip_24f20821f.wav,3
clip_11923069f.wav,2
clip_0720a5b43.wav,6
clip_cd7f5a58c.wav,1
clip_047c1e2b5.wav,9
clip_8c2b6e104.wav,1
clip_782c0419e.wav,0
clip_493e32617.wav,9
clip_dcf2cebef.wav,7
clip_dd3eb5ffb.wav,0
clip_6e917d91e.wav,4
clip_fc9f5bbaf.wav,1
clip_42357d8e7.wav,1
clip_9bbe65d2c.wav,2
clip_2e04e76df.wav,5
clip_cb08ce1b8.wav,5
clip_94926a322.wav,3
clip_7d70a7fad.wav,3
clip_c7edec014.wav,3
clip_e529e4bf8.wav,5
clip_e9fd2a08c.wav,2
clip_feebdae55.wav,9
clip_a771f61da.wav,5
clip_b7af9b3d6.wav,6
clip_da97c4aad.wav,6
clip_a205add32.wav,0
clip_a736a056b.wav,7
clip_46468cd89.wav,5
clip_6167cc86d.wav,9
clip_1f0f39724.wav,7
clip_9a5115ee1.wav,5
clip_a49ec1acf.wav,5
clip_edd2abb26.wav,2
clip_abbe81e43.wav,3
clip_2b5ebac61.wav,6
clip_0b8b3b54f.wav,5
clip_fe8ce0bc1.wav,3
clip_c8f5e76dd.wav,2
clip_0d02a2280.wav,5
clip_4d2a90dbf.wav,9
clip_699115622.wav,10
clip_161db3e58.wav,6
clip_4f64722af.wav,6
clip_bfb5d2ec1.wav,5
clip_0a168eab2.wav,2
clip_798d53c32.wav,3
clip_5bbcc35ef.wav,5
clip_43f641f1f.wav,8
clip_de2e57969.wav,9
clip_3d9466cae.wav,2
clip_a869725b9.wav,9
clip_627e29c20.wav,9
clip_4124b131b.wav,3
clip_c2d773d9e.wav,8
clip_4073acbe1.wav,6
clip_e821ab1ed.wav,1
clip_586a0754d.wav,2
clip_b9188ffc7.wav,6
clip_e66769786.wav,3
clip_a3b865048.wav,10
clip_1244011dd.wav,6
clip_6974db712.wav,6
clip_45105500f.wav,5
clip_52a475385.wav,9
clip_20ab31e94.wav,5
clip_626d8ada5.wav,8
clip_6311817bf.wav,1
clip_fde425245.wav,7
clip_38880b5c0.wav,4
clip_cfe2be1d3.wav,6
clip_0da678de2.wav,4
clip_d7d0aea08.wav,4
clip_ba8e81638.wav,6
clip_17698c34d.wav,3
clip_9ef83b896.wav,4
clip_453c33319.wav,5
clip_b7134337a.wav,9
clip_91418aab1.wav,10
clip_25d14dc05.wav,2
clip_38b6df97a.wav,8
clip_b98af856a.wav,1
clip_373d56cf3.wav,4
clip_23e3ae85b.wav,2
clip_627854e18.wav,7
clip_a3d5846a8.wav,5
clip_69c95ca8c.wav,3
clip_10885d794.wav,9
clip_42a58f2bf.wav,3
clip_08d187b87.wav,3
clip_bb9e4fb6c.wav,5
clip_21b571f03.wav,2
clip_a09f0b983.wav,6
clip_26f2ad86a.wav,3
clip_d7ac2769e.wav,1
clip_8159bc64d.wav,3
clip_04612368a.wav,5
clip_950efc876.wav,4
clip_00e213314.wav,0
clip_08e6ce678.wav,6
clip_60d61e355.wav,3
clip_f23d73a7a.wav,1
clip_ae383d5ff.wav,7
clip_bda321e8d.wav,6
clip_d0a3860f7.wav,9
clip_ff3430cb6.wav,2
clip_a2e0bfd9f.wav,8
clip_3685ee484.wav,0
clip_143e2926d.wav,8
clip_da6a53802.wav,7
clip_83438cf3b.wav,5
clip_9deace919.wav,8
clip_2f70c6fea.wav,6
clip_b465cd24b.wav,7
clip_1bcfcc7c8.wav,6
clip_5189ff689.wav,4
clip_7a63df10d.wav,9
clip_32b32358e.wav,6
clip_61e3210fb.wav,0
clip_191ff46c3.wav,5
clip_67d6e2d2d.wav,5
clip_8fa154b6b.wav,2
clip_819d8d907.wav,4
clip_8db0c4351.wav,8
clip_fb53d26ec.wav,9
clip_6c106e3bb.wav,6
clip_e806a498a.wav,6
clip_ce54d39db.wav,4
clip_480f5c3eb.wav,6
clip_581307fd8.wav,6
clip_1747bf676.wav,8
clip_f29b5426e.wav,2
clip_f782021d1.wav,6
clip_87bbd0fee.wav,10
clip_bc2b03ef1.wav,0
clip_c7613f567.wav,6
clip_06eeeb9f4.wav,4
clip_18b04c6e3.wav,9
clip_dec85d3ea.wav,9
clip_1b4e449e8.wav,5
clip_dc69af651.wav,9
clip_bf23badfe.wav,5
clip_4ca9584cb.wav,6
clip_479cc6719.wav,10
clip_9491ca72d.wav,0
clip_b40e20d2b.wav,7
clip_c3130d795.wav,5
clip_09eebe54d.wav,6
clip_77dbb77aa.wav,5
clip_26daeb37f.wav,5
clip_14fe3efaa.wav,6
clip_2bfac029d.wav,10
clip_f88f571de.wav,7
clip_a50300a78.wav,8
clip_13768ed5e.wav,1
clip_bfebc2bb6.wav,3
clip_879e50d83.wav,0
clip_f49713311.wav,6
clip_f052009b9.wav,3
clip_197428428.wav,6
clip_ba80f1518.wav,6
clip_fac1ae5f8.wav,5
clip_974b653a1.wav,9
clip_1a7dd1513.wav,9
clip_7fde0671b.wav,3
clip_97dff7836.wav,1
clip_bd2df3694.wav,8
clip_bf196abc5.wav,5
clip_7f70f515a.wav,8
clip_b46129f90.wav,6
clip_9f4f6c495.wav,3
clip_59713c7f4.wav,1
clip_922dfdef5.wav,5
clip_41c6e89b6.wav,5
clip_729faf5f1.wav,0
clip_ec638a583.wav,8
clip_da0af6441.wav,6
clip_fdb4b4d80.wav,6
clip_c3b2d78ad.wav,7
clip_0fcdcb943.wav,3
clip_22a088cac.wav,6
clip_08144c547.wav,3
clip_106ca41ec.wav,7
clip_45df88562.wav,9
clip_d3973344d.wav,6
clip_6824aa808.wav,7
clip_825d1a424.wav,0
clip_b52890142.wav,10
clip_d730222fc.wav,7
clip_ce2de2ad3.wav,7
clip_d004bb681.wav,7
clip_ecbbef7ca.wav,0
clip_2eaa5f4c8.wav,9
clip_1286bf293.wav,9
clip_e8ec7e655.wav,9
clip_821b8b741.wav,9
clip_380394ad0.wav,1
clip_102ec880d.wav,0
clip_5652c8866.wav,6
clip_763539149.wav,5
clip_19fa5e7cb.wav,8
clip_dab6acfff.wav,10
clip_c3d6b9168.wav,7
clip_6646b3b04.wav,9
clip_d92012391.wav,4
clip_01861ac12.wav,8
clip_4b2bc1597.wav,9
clip_ce42ae4d9.wav,4
clip_596de0c1a.wav,3
clip_1ace82be3.wav,9
clip_6588be598.wav,5
clip_f9ec5cdcf.wav,1
clip_d66e9351f.wav,2
clip_c05891abd.wav,9
clip_46cb46a41.wav,6
clip_fbadc25b0.wav,3
clip_46b3eaa1a.wav,9
clip_09138d12f.wav,4
clip_3f0164708.wav,8
clip_a9f30d1c1.wav,0
clip_f41363d0d.wav,6
clip_6b108c247.wav,3
clip_44537484c.wav,3
clip_ed8b42b43.wav,5
clip_aecc2ef98.wav,1
clip_819ac1e71.wav,3
clip_def7e7679.wav,0
clip_90610c5c2.wav,0
clip_346e17b04.wav,10
clip_f0e516d37.wav,6
clip_9a59beec5.wav,10
clip_76c03b967.wav,2
clip_06eb14440.wav,3
clip_4ec0e363b.wav,6
clip_76de7e3ce.wav,6
clip_fcc0fe2a5.wav,2
clip_e9b2bf888.wav,5
clip_c41dc70ba.wav,1
clip_233b1d07e.wav,9
clip_c5f8ea48f.wav,6
clip_41f869d0e.wav,4
clip_dae552dc3.wav,7
clip_46aded546.wav,5
clip_a88d1adff.wav,3
clip_f187454b7.wav,0
clip_d1cb93ee1.wav,4
clip_fa09dabb0.wav,9
clip_22f7f63be.wav,1
clip_a11c96f34.wav,9
clip_71767c517.wav,7
clip_97559984a.wav,0
clip_43461f686.wav,5
clip_11224a415.wav,5
clip_919c8e6ff.wav,10
clip_75c35ac0b.wav,0
clip_9997ee3f9.wav,3
clip_db999e830.wav,3
clip_3ffba5ed3.wav,6
clip_243c6a6d2.wav,9
clip_c1a650b82.wav,1
clip_077e378d5.wav,3
clip_315d21d2c.wav,3
clip_625fa77af.wav,3
clip_20c999123.wav,6
clip_8baab763a.wav,10
clip_d3350f426.wav,8
clip_61bce025f.wav,4
clip_cfc21d2ae.wav,4
clip_7d70bf4ca.wav,3
clip_780dacafd.wav,3
clip_d337ca690.wav,5
clip_2416fa101.wav,2
clip_d2f25cec5.wav,5
clip_0b422c64d.wav,10
clip_a52ae28ad.wav,2
clip_38ed25723.wav,10
clip_a662bc619.wav,9
clip_e26685069.wav,7
clip_92cccf56a.wav,1
clip_3da1f9382.wav,5
clip_680aa9edc.wav,7
clip_5bbdd5985.wav,2
clip_2f7329cc4.wav,4
clip_860a61bb9.wav,1
clip_e5357595b.wav,9
clip_436c2d107.wav,9
clip_c352754a8.wav,2
clip_b94577f1e.wav,0
clip_f7e265db8.wav,5
clip_be9af8b03.wav,2
clip_014eb0827.wav,9
clip_609ad061e.wav,6
clip_2c826b4fc.wav,6
clip_69fbaa638.wav,6
clip_f1f90c372.wav,8
clip_569a9bb7b.wav,6
clip_95e4f3019.wav,9
clip_446a2bc48.wav,4
clip_1f7cc2f9e.wav,4
clip_d6eaadabd.wav,0
clip_36611b308.wav,4
clip_b1c19128d.wav,6
clip_062883ea1.wav,10
clip_0f7d052f0.wav,8
clip_1fe21bb5f.wav,7
clip_09d7a1e6a.wav,6
clip_b2f0e36a5.wav,0
clip_1117d2c79.wav,10
clip_01892a298.wav,9
clip_4e14d4ae2.wav,8
clip_3f1b10fa3.wav,10
clip_548ddf07f.wav,4
clip_385b8c369.wav,3
clip_b2aad3b61.wav,9
clip_4c28dfc0e.wav,7
clip_a8a15e104.wav,5
clip_935b642ca.wav,3
clip_994dc473d.wav,7
clip_85df8139c.wav,6
clip_41f404610.wav,10
clip_87e713a09.wav,5
clip_8d9dfea92.wav,10
clip_6415d7f0a.wav,4
clip_6815001d9.wav,9
clip_ec0f96ff6.wav,2
clip_f9bd470b8.wav,7
clip_891ddfda5.wav,8
clip_b3dfc71f5.wav,3
clip_f35d4b179.wav,2
clip_fbdc84b03.wav,1
clip_f7d682a5d.wav,10
clip_e820d9085.wav,5
clip_d6c10c721.wav,8
clip_65bedd732.wav,0
clip_dcdb49aff.wav,5
clip_36e7b63a5.wav,1
clip_bbfc146f5.wav,3
clip_b35e35cca.wav,9
clip_cb1a2aea7.wav,10
clip_74abdb084.wav,3
clip_6a0665d99.wav,9
clip_09ccc254a.wav,10
clip_a03a26a99.wav,5
clip_deed52a02.wav,3
clip_3d16a2c36.wav,8
clip_df55b84f3.wav,0
clip_3f260da6d.wav,5
clip_cca33226d.wav,7
clip_f4b0d13a1.wav,8
clip_ea22cebb5.wav,10
clip_8d75e6797.wav,4
clip_b2e8bb2ed.wav,5
clip_438d69a37.wav,4
clip_ffbc755d7.wav,2
clip_101b7aff1.wav,1
clip_2ab688444.wav,6
clip_5828dbcb3.wav,6
clip_506f6eb16.wav,5
clip_051798182.wav,1
clip_65b686653.wav,9
clip_ff204f971.wav,0
clip_5acc36e4d.wav,8
clip_e27394f8f.wav,5
clip_600b06da6.wav,2
clip_953106e08.wav,4
clip_9728c3dfb.wav,0
clip_a33b891e9.wav,6
clip_79d6fba61.wav,1
clip_423d19bce.wav,6
clip_e90ee5775.wav,5
clip_bf6bc0430.wav,0
clip_9a4a42fda.wav,1
clip_ddd088a3f.wav,9
clip_bc86f7615.wav,4
clip_5c2356ca7.wav,9
clip_c5e3f3653.wav,7
clip_770f88bca.wav,3
clip_ff9ff4b20.wav,2
clip_edc7c0db4.wav,4
clip_0ecc47554.wav,5
clip_d140a573f.wav,2
clip_059b4604d.wav,6
clip_50c08be2f.wav,0
clip_8e9d5fd6d.wav,6
clip_256aaaa8f.wav,9
clip_a71143272.wav,8
clip_980f19da3.wav,3
clip_b3f523668.wav,7
clip_f322da8de.wav,5
clip_91c11a11a.wav,0
clip_faed14561.wav,9
clip_de3dbca46.wav,2
clip_41ed98ac2.wav,8
clip_42796deb0.wav,3
clip_a7922d7ef.wav,4
clip_9a9788c86.wav,6
clip_e889c1836.wav,4
clip_a11a74f4b.wav,10
clip_199213c99.wav,7
clip_8ed5070b0.wav,6
clip_7516e72f1.wav,3
clip_a99dde66d.wav,9
clip_292c81c3c.wav,3
clip_5f0e2b3c6.wav,1
clip_c8023092b.wav,2
clip_8f6b11b2f.wav,3
clip_56e9572c4.wav,5
clip_0a8729563.wav,5
clip_f3424e267.wav,4
clip_a726bfa81.wav,9
clip_3507e41f1.wav,3
clip_267dd1e7a.wav,4
clip_2980c9865.wav,0
clip_eaa3a7430.wav,10
clip_d98fef740.wav,3
clip_19fd5f99a.wav,1
clip_bdc7d5333.wav,1
clip_02ca99f46.wav,3
clip_f04dfb00f.wav,5
clip_6b65df413.wav,1
clip_7ed346e13.wav,10
clip_d78ea9287.wav,6
clip_a2df4e112.wav,5
clip_aebe3735b.wav,8
clip_ba04c4a8e.wav,3
clip_e182e972d.wav,6
clip_870085d6a.wav,3
clip_0a388a2e6.wav,3
clip_b142589a3.wav,6
