fname,label
clip_113fa8183.wav,2
clip_23e5eae6f.wav,9
clip_2b3f18b49.wav,1
clip_e9b8e62bf.wav,5
clip_7d2fc8f39.wav,9
clip_0aba97c5f.wav,7
clip_efa61c066.wav,9
clip_f42c7558f.wav,1
clip_29dfa9b8e.wav,5
clip_230969db3.wav,2
clip_57ca99f31.wav,8
clip_d8e10fd1f.wav,9
clip_406833d4c.wav,10
clip_53ff3a987.wav,6
clip_83844b9f5.wav,5
clip_42b79a31a.wav,9
clip_6eaa6d51d.wav,4
clip_b7743b4d4.wav,6
clip_0595a84d9.wav,5
clip_b42cdab77.wav,0
clip_cf44868a2.wav,6
clip_c3c994a42.wav,6
clip_e08331af2.wav,5
clip_2f5b676cb.wav,10
clip_5a2be66b0.wav,0
clip_2692a5321.wav,10
clip_db1698f60.wav,6
clip_a7ce9bdfc.wav,9
clip_38f18a209.wav,7
clip_ba7a59f41.wav,8
clip_067c1c12a.wav,2
clip_aa7764386.wav,3
clip_010ac7a97.wav,10
clip_2ae4fcb5d.wav,8
clip_def1965b0.wav,1
clip_7016de93a.wav,5
clip_5777370d0.wav,9
clip_0fd40f7d4.wav,9
clip_032333245.wav,9
clip_a47b8a963.wav,0
clip_59631a9a9.wav,3
clip_1501e65c3.wav,3
clip_70defb9fd.wav,10
clip_7e871b63e.wav,4
clip_812ccb981.wav,6
clip_f3bb0a829.wav,3
clip_abc5794b7.wav,6
clip_c1eba590c.wav,6
clip_720dc82fe.wav,3
clip_a3b443a73.wav,7
clip_fedd09fcf.wav,4
clip_24baffb7a.wav,10
clip_343c25a78.wav,6
clip_a4c534bef.wav,8
clip_0f3ba9554.wav,3
clip_2cd57b3c8.wav,6
clip_1ae5adcd5.wav,0
clip_13b9d3a85.wav,6
clip_433722a52.wav,4
clip_6f37a30ce.wav,8
clip_1204997df.wav,2
clip_20a16b775.wav,1
clip_d2c6bc9a4.wav,8
clip_90911f47c.wav,8
clip_7e3872fd5.wav,3
clip_6bad97593.wav,5
clip_1c0e84fba.wav,7
clip_514b9cf51.wav,6
clip_23ff2f082.wav,6
clip_813028fd8.wav,9
clip_e7cc9868f.wav,9
clip_a0ffe7c8a.wav,0
clip_cbf770a9b.wav,8
clip_b894e10f4.wav,3
clip_774640ca3.wav,10
clip_e27f1f406.wav,7
clip_7f6ac3d55.wav,8
clip_15c556df8.wav,9
clip_935a3f177.wav,5
clip_7934459ed.wav,10
clip_2e3b5ff33.wav,6
clip_90d58c110.wav,6
clip_d7ad2be9b.wav,9
clip_a1d498d54.wav,8
clip_6bc80ddfa.wav,3
clip_103bfdf06.wav,10
clip_dff4a71c4.wav,5
clip_4896ca41b.wav,5
clip_23a308325.wav,3
clip_dc62f710c.wav,6
clip_f2a6fd470.wav,0
clip_299f6fdce.wav,9
clip_b5cb9875e.wav,6
clip_940fc5ab9.wav,9
clip_f760de87b.wav,6
clip_777c59d2b.wav,5
clip_27d056efb.wav,4
clip_642315e55.wav,4
clip_0e07254f3.wav,9
clip_10aa72d68.wav,0
clip_d698d3a9e.wav,7
clip_2d69f3461.wav,1
clip_4d6b4e2b3.wav,0
clip_b85af3c03.wav,6
clip_b0810f017.wav,9
clip_2c91f7dbd.wav,2
clip_1b46c8396.wav,2
clip_6ac7a66a0.wav,0
clip_62fb82e5c.wav,3
clip_7de38f6e4.wav,10
clip_2d19c7ffd.wav,7
clip_130c4f434.wav,9
clip_537a9584a.wav,2
clip_331cad7dd.wav,2
clip_ef5e360e0.wav,2
clip_8a539fb1d.wav,6
clip_330260263.wav,10
clip_f66c5a837.wav,2
clip_8d25c2596.wav,0
clip_2a2126dcd.wav,2
clip_cf6a26c1d.wav,1
clip_d6a54e349.wav,10
clip_5f22e5e9b.wav,1
clip_d271b5a94.wav,4
clip_869e2f0a2.wav,3
clip_e9e958083.wav,8
clip_81b4ab043.wav,10
clip_2c563c356.wav,4
clip_c6e33f066.wav,4
clip_f1b872732.wav,10
clip_4a5ec8a27.wav,6
clip_071c378f1.wav,4
clip_2b91ca223.wav,4
clip_ac93d8419.wav,9
clip_d9ff4c02d.wav,9
clip_acf7e3169.wav,5
clip_1ae41091d.wav,5
clip_37fb10743.wav,10
clip_ef455ce3a.wav,2
clip_1b3e167d5.wav,6
clip_890f2852d.wav,6
clip_7ce16d36a.wav,6
clip_4a4e467dc.wav,5
clip_9a7a957d3.wav,2
clip_3d2b84b71.wav,5
clip_6f1ebca42.wav,3
clip_2cb48169c.wav,6
clip_91fa43a5f.wav,5
clip_bee1bd1cc.wav,3
clip_0e88a354d.wav,4
clip_eae2e5971.wav,2
clip_1ff974ed6.wav,10
clip_f3b4621b6.wav,8
clip_72241f609.wav,6
clip_3b80083f7.wav,3
clip_8d48fba10.wav,3
clip_b39156cce.wav,8
clip_b54978f6d.wav,3
clip_9bb53bf3f.wav,1
clip_370cd3a2e.wav,5
clip_19f996805.wav,9
clip_c15c51c20.wav,2
clip_f3e605465.wav,0
clip_bada185e3.wav,9
clip_dbf4f2a44.wav,9
clip_1fcfc8338.wav,9
clip_acdb34b98.wav,10
clip_4eccfbc52.wav,9
clip_4a841bd88.wav,0
clip_6f0934926.wav,6
clip_c2d8abf59.wav,6
clip_c17ddf279.wav,4
clip_8b6230dad.wav,3
clip_86ec29cf8.wav,4
clip_9e26cf591.wav,6
clip_685c134df.wav,2
clip_f01f22a60.wav,6
clip_39d87386c.wav,8
clip_89cc02ed4.wav,5
clip_3b90e17a2.wav,5
clip_f5b1e1329.wav,5
clip_a25d5636d.wav,5
clip_3c64ed3b6.wav,0
clip_0f7e135a2.wav,8
clip_ef7344c36.wav,2
clip_7f893d508.wav,3
clip_752e0faff.wav,6
clip_4f2084c8c.wav,5
clip_eafa8b894.wav,6
clip_c300de510.wav,7
clip_aa4db3334.wav,0
clip_4d59dd283.wav,5
clip_f96326dfa.wav,9
clip_08f2a1ce0.wav,5
clip_96f491cb9.wav,6
clip_45853eb42.wav,9
clip_a6ea7433d.wav,6
clip_f9533b080.wav,1
clip_0cfbecbf2.wav,8
clip_61a113f6e.wav,2
clip_e972f38e1.wav,6
clip_95b7d5cb7.wav,6
clip_ac33d89c9.wav,0
clip_99933aafd.wav,6
clip_971889a78.wav,6
clip_93aef5aab.wav,4
clip_48cff295f.wav,6
clip_f0a7c232b.wav,9
clip_de781b942.wav,5
clip_a5d402963.wav,3
clip_2c8aee801.wav,7
clip_256456561.wav,8
clip_32cc8fa8e.wav,6
clip_38ec77524.wav,9
clip_a09dbf508.wav,5
clip_24e47fd05.wav,8
clip_948b18d68.wav,5
clip_c5fbaf45b.wav,10
clip_cfd0a7afd.wav,4
clip_d6f878fce.wav,2
clip_46f19a7e7.wav,1
clip_667dc36ee.wav,5
clip_c058003a4.wav,5
clip_11659eae0.wav,5
clip_395e17c20.wav,9
clip_db3f37c3c.wav,4
clip_ef4caf7e4.wav,3
clip_7d99d8d32.wav,10
clip_8296098da.wav,2
clip_1d9814900.wav,1
clip_d0ae52772.wav,9
clip_2be63ba72.wav,5
clip_48517089b.wav,1
clip_eff2da7a8.wav,10
clip_e8d1f13d0.wav,1
clip_73e676ac9.wav,2
clip_499f38d91.wav,5
clip_b0e78bd51.wav,1
clip_db37d2e98.wav,6
clip_da906ca0c.wav,9
clip_1ca89c31b.wav,5
clip_4cee8ec87.wav,8
clip_83f158f38.wav,2
clip_78d13aa65.wav,2
clip_1a9b0ec46.wav,3
clip_b3b0e4791.wav,5
clip_6906eac4e.wav,6
clip_398f3c7cb.wav,7
clip_3dede2c15.wav,7
clip_f814d439f.wav,8
clip_536e26101.wav,9
clip_8df3bd8c0.wav,2
clip_c2ba6be4d.wav,3
clip_e4d7fbe3f.wav,3
clip_31495ce1b.wav,2
clip_15801866b.wav,1
clip_eb1d0eaa5.wav,6
clip_665b225f4.wav,6
clip_369f059c1.wav,7
clip_33300cb1d.wav,10
clip_8d3d20735.wav,5
clip_ae751fa0e.wav,3
clip_35ebf5aec.wav,5
clip_7d38f9121.wav,5
clip_3f2ae4461.wav,3
clip_a23127062.wav,2
clip_8351788e8.wav,5
clip_97f3d55fc.wav,7
clip_55026d64c.wav,6
clip_5fdce7985.wav,2
clip_7ba27ab1c.wav,10
clip_33c913960.wav,1
clip_5188f521b.wav,3
clip_c30e6a5a8.wav,5
clip_d2ab886bb.wav,7
clip_c669df868.wav,5
clip_0fba08425.wav,0
clip_c51739475.wav,5
clip_b1b9e373e.wav,10
clip_d571c6073.wav,4
clip_16bb46266.wav,6
clip_49441a26a.wav,6
clip_3a0ea3be4.wav,6
clip_d13a5cf74.wav,3
clip_f6af8fbbf.wav,0
clip_3122425a5.wav,3
clip_3ab3650c8.wav,6
clip_334f32a87.wav,6
clip_6f43d6594.wav,6
clip_6590aa822.wav,6
clip_72af6fd86.wav,5
clip_675eed990.wav,6
clip_650f506aa.wav,0
clip_10f224a72.wav,4
clip_f52403263.wav,5
clip_98fcf2161.wav,9
clip_e2bdb7d50.wav,2
clip_97a390b16.wav,6
clip_056ab2b7a.wav,7
clip_c1251fd72.wav,2
clip_195ced3cb.wav,2
clip_b681167d7.wav,3
clip_6e5df6a26.wav,6
clip_b442b989f.wav,7
clip_236279ec6.wav,0
clip_9e2ae4b4e.wav,5
clip_b2797fae6.wav,4
clip_a800f6be1.wav,4
clip_2d0c5228e.wav,0
clip_e55b19398.wav,2
clip_2762bcc49.wav,5
clip_2721807c4.wav,7
clip_f1c7abbc7.wav,7
clip_e323dc4cd.wav,3
clip_601b8e071.wav,3
clip_227849c0c.wav,4
clip_400277e3b.wav,1
clip_c48a99779.wav,9
clip_edf4d0b99.wav,4
clip_404e524f4.wav,4
clip_93be7eb1f.wav,9
clip_61def4c3c.wav,7
clip_da4449251.wav,9
clip_a104470b7.wav,6
clip_d04a57af5.wav,9
clip_4d6dbf475.wav,4
clip_04dd41a21.wav,4
clip_0d66c1683.wav,5
clip_38a63a27f.wav,10
clip_abcf5088e.wav,8
clip_1b87e1ab1.wav,6
clip_d024a4c65.wav,4
clip_1322ba504.wav,9
clip_9f7fff164.wav,7
clip_1a124901f.wav,10
clip_bd651aaf5.wav,6
clip_4bf7d3215.wav,0
clip_106f37fdf.wav,8
clip_dd4105859.wav,10
clip_ef9f3652a.wav,7
clip_fe64d5c2b.wav,2
clip_333e5db10.wav,10
clip_98f08d7d0.wav,9
clip_c414e954d.wav,6
clip_874a87380.wav,2
clip_1386064f1.wav,6
clip_36672d944.wav,1
clip_498559a3c.wav,3
clip_f60044d8e.wav,0
clip_b8f8b6613.wav,10
clip_f2c34d778.wav,9
clip_f87d26f3c.wav,6
clip_45c39113e.wav,6
clip_735936ac8.wav,7
clip_24d51cc8c.wav,5
clip_773b7caf8.wav,1
clip_4a39e460d.wav,5
clip_5d8f0c75d.wav,3
clip_73a444ed7.wav,7
clip_11c571110.wav,8
clip_9fb33f250.wav,2
clip_f8d7f1132.wav,10
clip_b40bfabe1.wav,1
clip_e4f724003.wav,9
clip_095a1d0f5.wav,3
clip_5d6cef51e.wav,3
clip_3d0427547.wav,6
clip_33d0c49fe.wav,10
clip_134990488.wav,4
clip_bfc8f9a54.wav,2
clip_3b3bbf4f6.wav,9
clip_d0c158c8f.wav,8
clip_3f7ef0f5a.wav,5
clip_14ed2e4f7.wav,5
clip_5521dc838.wav,2
clip_c3f42f7e5.wav,9
clip_358094bc6.wav,5
clip_d1b7df771.wav,0
clip_a0074a790.wav,8
clip_84a6cf708.wav,6
clip_696044970.wav,5
clip_a3c662052.wav,3
clip_5a5fda602.wav,3
clip_f79eee98b.wav,9
clip_d57ceb3d4.wav,9
clip_8ca942c02.wav,3
clip_af6bb856c.wav,9
clip_851abc17f.wav,8
clip_f1daf57d8.wav,9
clip_ab05bbf22.wav,6
clip_332a43b4f.wav,9
clip_3948661b5.wav,3
clip_99cd6f61a.wav,6
clip_25f912dfd.wav,6
clip_32f2f8e6b.wav,4
clip_4ef044728.wav,9
clip_8d3741f41.wav,6
clip_daa841944.wav,5
clip_058d95150.wav,2
clip_870bb30f1.wav,7
clip_f1e0ec4bb.wav,2
clip_1bc8046d1.wav,1
clip_de524400d.wav,7
clip_f5506b771.wav,2
clip_e7fb2486d.wav,3
clip_99d389202.wav,5
clip_15513cb16.wav,1
clip_7896af600.wav,5
clip_1d34ff7b0.wav,6
clip_20166bd64.wav,8
clip_d683cd856.wav,6
clip_0c3869046.wav,1
clip_2e56064e2.wav,6
clip_255a49ddb.wav,2
clip_8b6f265f0.wav,8
clip_8baa5a5b6.wav,5
clip_514868eac.wav,7
clip_719f20786.wav,7
clip_74b9c4afc.wav,6
clip_786b33ff9.wav,3
clip_f9eae9691.wav,5
clip_656636ace.wav,9
clip_d0b26907d.wav,9
clip_47acdf069.wav,7
clip_c8c92d369.wav,8
clip_54b3816dc.wav,3
clip_662846896.wav,3
clip_70acb410f.wav,3
clip_73e8d45c1.wav,6
clip_1f8ba9335.wav,4
clip_48f5efcf4.wav,6
clip_2425301fe.wav,1
clip_e6a2a3540.wav,6
clip_a4ad5c60a.wav,6
clip_e9156980c.wav,1
clip_4c06415d9.wav,7
clip_957bf09b4.wav,7
clip_648c97976.wav,3
clip_90fece777.wav,9
clip_a95e2555d.wav,7
clip_f7ab295eb.wav,8
clip_ff8453ae1.wav,6
clip_ee4e8f457.wav,5
clip_eaf917e3e.wav,9
clip_3d29a4daf.wav,2
clip_48a22bd63.wav,5
clip_79f000b34.wav,10
clip_e31bf3562.wav,2
clip_6fa3d7dda.wav,9
clip_c9fc2f06a.wav,3
clip_92f31fd0d.wav,5
clip_72b3ebd8a.wav,0
clip_73f243aa0.wav,2
clip_b0fb90739.wav,6
clip_2b24c83ff.wav,6
clip_a74ba4995.wav,6
clip_3f869bf96.wav,7
clip_f354ccc6b.wav,9
clip_5931cec62.wav,3
clip_cac445fbd.wav,3
clip_5daf306a8.wav,6
clip_cc26ee5be.wav,2
clip_4eb897230.wav,1
clip_77f404c59.wav,4
clip_70971ee92.wav,8
clip_a7e4d5600.wav,10
clip_056b34a7d.wav,0
clip_743341a91.wav,4
clip_f6ec8c010.wav,8
clip_ef9ef8293.wav,9
clip_533573d3e.wav,6
clip_041f4684d.wav,3
clip_a91b8a1ae.wav,8
clip_a46882b6f.wav,8
clip_19352c34d.wav,10
clip_259f20cd3.wav,8
clip_a93a70bbc.wav,6
clip_c90728617.wav,5
clip_4510b5b16.wav,10
clip_fd36e7529.wav,8
clip_5e1793e7f.wav,7
clip_c8d40c6e8.wav,9
clip_1079052dd.wav,5
clip_1d62fe141.wav,8
clip_be3129812.wav,4
clip_6619d27ae.wav,2
clip_9c17290d5.wav,6
clip_324b986bb.wav,6
clip_c91e4ae93.wav,9
clip_d50892171.wav,3
clip_5f642aa01.wav,8
clip_490729b40.wav,5
clip_1159971a5.wav,9
clip_41fb560e8.wav,9
clip_777357adc.wav,6
clip_6403f1a74.wav,5
clip_6d9ef50b5.wav,2
clip_81d36e2ef.wav,5
clip_a269f1c6f.wav,0
clip_e89c2226a.wav,4
clip_3f7320155.wav,9
clip_c1bdade6c.wav,2
clip_f6836e0d4.wav,3
clip_34ea1facd.wav,6
clip_62f3dc18e.wav,5
clip_c527a417b.wav,8
clip_116d76ba7.wav,6
clip_97ba2c805.wav,9
clip_85eee8311.wav,0
clip_5a9574806.wav,9
clip_1b2d55c4b.wav,2
clip_c703432d4.wav,6
clip_17b9e22eb.wav,9
clip_19363510a.wav,4
clip_f6e78d125.wav,9
clip_a05e49a1b.wav,6
clip_146021c87.wav,5
clip_7b7fec12c.wav,1
clip_bb0bbf7a7.wav,9
clip_3078a599e.wav,3
clip_6ee7f14bd.wav,2
clip_ff9c57466.wav,9
clip_5ff80f58c.wav,8
clip_6922fb859.wav,3
clip_c26c35c2e.wav,6
clip_8ec658b4e.wav,6
clip_8f4919946.wav,1
clip_203c1ed4e.wav,10
clip_61d20febb.wav,8
clip_5748315bd.wav,10
clip_70cf6efbf.wav,7
clip_6f7711d07.wav,9
clip_03955100d.wav,3
clip_c24ebd124.wav,10
clip_20bf336d9.wav,3
clip_ad448c5f6.wav,10
clip_d84257df5.wav,2
clip_0e820fb6b.wav,10
clip_9cbc4720c.wav,0
clip_2a0db8007.wav,6
clip_9a1567bdb.wav,6
clip_01a209763.wav,5
clip_bf9368493.wav,5
clip_732384340.wav,5
clip_f9230a63c.wav,4
clip_583e6d41f.wav,7
clip_f357da242.wav,9
clip_0ce7e6e8c.wav,9
clip_eb6c6d1b2.wav,1
clip_c22e1452a.wav,8
clip_4d75b3bb9.wav,2
clip_094d669fd.wav,10
clip_63d5c8a0e.wav,6
clip_90a0deb2b.wav,4
clip_808a5e199.wav,2
clip_088ea854b.wav,9
clip_c1368fcb7.wav,2
clip_5a1d1ae54.wav,10
clip_a86b990f6.wav,8
clip_21df0cc5a.wav,4
clip_08c85dda6.wav,9
clip_983aeb4b8.wav,10
clip_8b3792bc7.wav,10
clip_683ff902f.wav,5
clip_382c0c8a3.wav,3
clip_563d40db5.wav,3
clip_32f7d51c1.wav,3
clip_baeecd2fb.wav,4
clip_4bbab6863.wav,10
clip_80f38c199.wav,3
clip_0c33b0f9e.wav,6
clip_3ad96279b.wav,3
clip_479796b94.wav,6
clip_9b8b1f1d3.wav,4
clip_f284d1544.wav,4
clip_76f8213b1.wav,9
clip_1de2820b9.wav,9
clip_0fb6bed65.wav,5
clip_776a0dfb0.wav,7
clip_c4ad435c3.wav,6
clip_f034189ab.wav,9
clip_d81c14801.wav,9
clip_00e54aaaa.wav,9
clip_ecc52c981.wav,2
clip_54534044c.wav,8
clip_fa0e2048e.wav,4
clip_ce993bdc2.wav,5
clip_b422d0418.wav,3
clip_851171ede.wav,6
clip_49c0754ab.wav,10
clip_04d79c59b.wav,3
clip_1b68585b9.wav,1
clip_ca360f95e.wav,4
clip_d6b10c265.wav,1
clip_95164fb1e.wav,5
clip_df424e14e.wav,5
clip_7539b52b7.wav,5
clip_86501cac5.wav,7
clip_ac1b62e9e.wav,0
clip_d1fa1c12e.wav,9
clip_a3edc9a87.wav,5
clip_6b28b0627.wav,3
clip_c2d701b8f.wav,10
clip_7b0efcf53.wav,3
clip_858f08612.wav,4
clip_ce372ee6b.wav,10
clip_c4f4f464c.wav,8
clip_c593a4159.wav,9
clip_c94ec6dd8.wav,6
clip_074544edb.wav,6
clip_befe2a666.wav,3
clip_b0d5856c6.wav,6
clip_6e9e12e98.wav,5
clip_dd7999842.wav,3
clip_009aba20d.wav,6
clip_95ddb5e9f.wav,10
clip_900c592fe.wav,7
clip_eccb90387.wav,2
clip_8da65ce54.wav,6
clip_2b6fdb056.wav,9
clip_2750637ce.wav,9
clip_49d0adc5b.wav,1
clip_ba062fd2c.wav,0
clip_fcdbf6310.wav,6
clip_c726aa870.wav,9
clip_5651f26cd.wav,9
clip_c1b66a62d.wav,6
clip_0772d7a7b.wav,0
clip_9fb6146f1.wav,2
clip_bbed096e7.wav,8
clip_ea13c82c4.wav,7
clip_7dfb4471a.wav,2
clip_a94987ed4.wav,0
clip_d0322474d.wav,0
clip_1f19e1074.wav,6
clip_4d6deab0f.wav,4
clip_1d1f18718.wav,8
clip_d8c5d5c6d.wav,8
clip_0f723ab18.wav,8
clip_403edaf1a.wav,9
clip_016dd5921.wav,5
clip_a14997ac0.wav,3
clip_37c371731.wav,5
clip_02cb4a637.wav,0
clip_d8f1ee2bd.wav,6
clip_376ff23a5.wav,10
clip_8cef1dbd5.wav,2
clip_f9c82dd36.wav,9
clip_efd77c3e7.wav,6
clip_e9228201b.wav,6
clip_8dcf2aa10.wav,8
clip_fde9146fc.wav,0
clip_e054e7a98.wav,8
clip_a93f3c9ed.wav,3
clip_9de6a5b89.wav,6
clip_770097c9b.wav,10
clip_4e3ec99a6.wav,6
clip_492a02790.wav,6
clip_822201593.wav,10
clip_dabbd4857.wav,3
clip_f94b51598.wav,8
clip_6fd3bf8ba.wav,2
clip_bd0779cbb.wav,0
clip_6b983f314.wav,8
clip_894490430.wav,10
clip_02415f4e9.wav,6
clip_1b3a70874.wav,2
clip_56824093c.wav,6
clip_8f74dcd55.wav,6
clip_37364965e.wav,1
clip_8fa344c4b.wav,2
clip_9bb96e647.wav,0
clip_18abcf5dc.wav,5
clip_90d5649a0.wav,3
clip_f7b9dfc3b.wav,2
clip_8556943b2.wav,6
clip_c22f6505d.wav,3
clip_3a68a8a16.wav,0
clip_c0dfc2847.wav,0
clip_4dfd4647d.wav,2
clip_61c5ee3c2.wav,8
clip_5466f09ce.wav,9
clip_023b5d463.wav,10
clip_fff70a77a.wav,5
clip_2315c4fb1.wav,3
clip_98d527167.wav,7
clip_86b68dd50.wav,6
clip_2908f964a.wav,5
clip_a48f9404c.wav,9
clip_c2f1738b8.wav,6
clip_a95f0158f.wav,3
clip_514e97e97.wav,7
clip_e7c5befa4.wav,6
clip_1ef50d5ab.wav,6
clip_be78effdf.wav,4
clip_9f79455ce.wav,6
clip_ace67a439.wav,5
clip_8a76ce8e4.wav,6
clip_081c98ad8.wav,3
clip_710d2acf4.wav,3
clip_cfd570956.wav,2
clip_3194ccd32.wav,10
clip_62ae4f79f.wav,2
clip_736e92912.wav,4
clip_a4850cde8.wav,7
clip_e6d45daef.wav,5
clip_1fc18acc8.wav,1
clip_f1dd20e9c.wav,8
clip_9c3257a16.wav,4
clip_cfdd3f461.wav,8
clip_5b7c49b29.wav,6
clip_6f24f7005.wav,9
clip_6a68e3087.wav,5
clip_d528715f3.wav,5
clip_06e532b07.wav,3
clip_3ece17fbc.wav,10
clip_0a40e8431.wav,6
clip_4381ca9af.wav,10
clip_e37c9f99a.wav,3
clip_e10a2918f.wav,4
clip_027ada4ec.wav,6
clip_95e49bd20.wav,9
clip_4d9a8740a.wav,2
clip_9d29c5014.wav,9
clip_62e6da746.wav,9
clip_8fc3fa231.wav,2
clip_f8bdfe403.wav,0
clip_59bc3a3b6.wav,3
clip_c63e18e5f.wav,4
clip_fffb4672e.wav,6
clip_197c3384c.wav,0
clip_7de978989.wav,0
clip_1452fe6b8.wav,10
clip_521ed1616.wav,2
clip_a4666cf43.wav,10
clip_d4955437a.wav,3
clip_ef2f28c5d.wav,4
clip_e3ab4f8b1.wav,0
clip_9fad1ae35.wav,3
clip_3b582fb6f.wav,9
clip_d192489cf.wav,0
clip_e9e08eb92.wav,10
clip_5f8449247.wav,6
clip_2424321ba.wav,2
clip_f3e1e9c3f.wav,0
clip_b6e9db514.wav,8
clip_3796e183e.wav,4
clip_d89d19302.wav,9
clip_12aa9e429.wav,9
clip_30067567b.wav,5
clip_ebaf38c5d.wav,9
clip_1c7d8cd9f.wav,3
clip_2c04324c9.wav,6
clip_e49b3d319.wav,10
clip_ed9abe41f.wav,0
clip_91842a1a0.wav,9
clip_5ee1f82ec.wav,1
clip_b9457a245.wav,8
clip_3a75ce791.wav,10
clip_9c7fa2294.wav,4
clip_7feb4580e.wav,2
clip_3a3be352d.wav,0
clip_e03bc7820.wav,9
clip_de4ee36df.wav,0
clip_2087b7e7a.wav,6
clip_e85024ab1.wav,5
clip_b6bf8252d.wav,1
clip_6976add12.wav,10
clip_a1b279254.wav,4
clip_801680aff.wav,0
clip_0000fb6fe.wav,2
clip_f0d39f819.wav,9
clip_b25dc575d.wav,8
clip_7dc5ab7ed.wav,1
clip_06cd9c5dd.wav,10
clip_c9666256e.wav,6
clip_3fcf0686a.wav,0
clip_d72e44681.wav,5
clip_3729813c5.wav,7
clip_03edad9bd.wav,10
clip_b6464b5ae.wav,3
clip_51a1eb891.wav,9
clip_8610316b9.wav,10
clip_a869df4e7.wav,4
clip_1ad61a0b8.wav,5
clip_f33245ea0.wav,4
clip_3900aaf66.wav,9
clip_3a9d88d91.wav,10
clip_d973d0ba0.wav,8
clip_b55353d4c.wav,6
clip_205b84a31.wav,9
clip_eae858a8a.wav,5
clip_95ac8916e.wav,8
clip_f9cb60896.wav,8
clip_9f40b306e.wav,6
clip_e1b18f705.wav,7
clip_d0c79c726.wav,8
clip_a6156ce8f.wav,3
clip_07aa1a1bb.wav,3
clip_942675292.wav,6
clip_be92ee0bf.wav,4
clip_e51ffeaff.wav,6
clip_973ee66f5.wav,10
clip_0539e90fb.wav,1
clip_8c7aa8197.wav,5
clip_231a694eb.wav,2
clip_4fc62ac7b.wav,3
clip_8a71b5426.wav,3
clip_01978ab1d.wav,9
clip_e89d08d07.wav,3
clip_cfb6823bd.wav,9
clip_7ff77dbae.wav,9
clip_e9ecf7cb6.wav,6
clip_0f395d604.wav,0
clip_c581b49e8.wav,6
clip_1d588e160.wav,3
clip_24eb97d87.wav,9
clip_9de14270e.wav,9
clip_91fbc1eed.wav,6
clip_96cad04a1.wav,5
clip_c3298fb08.wav,5
clip_0b6ccebcd.wav,1
clip_5eea0e64a.wav,6
clip_ee14dbd71.wav,10
clip_8598d1af6.wav,3
clip_c8b95da25.wav,0
clip_bb88c4c8f.wav,2
clip_60083d798.wav,0
clip_d9b17d74a.wav,9
clip_31c950a18.wav,3
clip_e167600ac.wav,3
clip_4d457c3b7.wav,10
clip_f8fa5b223.wav,6
clip_a2955f192.wav,8
clip_70cd18681.wav,5
clip_887939a66.wav,5
clip_752faa5b3.wav,5
clip_a371a7dbb.wav,9
clip_10d3bc7e6.wav,10
clip_f7ce9e8f6.wav,6
clip_952d66021.wav,8
clip_aaafed5be.wav,8
clip_93eefaf96.wav,0
clip_d8579e803.wav,0
clip_7c19bdd02.wav,9
clip_e4eb7dc1b.wav,3
clip_145bfd4a2.wav,10
clip_afa7631c4.wav,5
clip_46568fe09.wav,5
clip_cfd8e5913.wav,5
clip_65cd65b16.wav,9
clip_294222cb7.wav,5
clip_ad20512af.wav,7
clip_ced5eb118.wav,0
clip_df15cf37b.wav,6
clip_96b4f98b2.wav,6
clip_c6b4dc39a.wav,7
clip_4ab145882.wav,5
clip_b3ad6ca67.wav,9
clip_117ddb4ff.wav,6
clip_623029ba8.wav,6
clip_8e2efb24a.wav,10
clip_85a8e78e6.wav,6
clip_a74eee3f8.wav,6
clip_9ab21b9e8.wav,10
clip_2665367c2.wav,6
clip_7d6c833f5.wav,10
clip_93232ccf0.wav,9
clip_b0f7d221f.wav,1
clip_bc76de121.wav,0
clip_fc5d6c891.wav,2
clip_d8219bafd.wav,4
clip_172da93ac.wav,10
clip_15f9d886f.wav,7
clip_048f0ef1e.wav,4
clip_a51bb5539.wav,1
clip_707962789.wav,8
clip_1695b1fb4.wav,8
clip_4ad7e824a.wav,4
clip_60464e738.wav,1
clip_476b46285.wav,5
clip_176da7876.wav,4
clip_651acce3b.wav,3
clip_3dbe00585.wav,5
clip_a6fe37665.wav,6
clip_958f98008.wav,5
clip_5f24374ed.wav,7
clip_0c209090c.wav,5
clip_d1cb8070f.wav,5
clip_a9f6a161c.wav,9
clip_caab09cbd.wav,6
clip_c1775cc85.wav,5
clip_7e24c02b6.wav,9
clip_b6411fabb.wav,6
clip_8f7cb259e.wav,6
clip_3d3e869e2.wav,6
clip_2881f27f7.wav,3
clip_5668967db.wav,5
clip_4fee9b3df.wav,0
clip_a393e8c6f.wav,8
clip_3e5ad890f.wav,3
clip_6e3989f07.wav,4
clip_f6d09ce04.wav,9
clip_1299c5ab2.wav,10
clip_6756c6ec1.wav,4
clip_d3c7c2d68.wav,1
clip_f8c21bed6.wav,3
clip_12e837588.wav,7
clip_df5601c59.wav,9
clip_4a717f3ec.wav,3
clip_e12f28cae.wav,1
clip_3261cfb20.wav,3
clip_82940aebc.wav,6
clip_cfab20681.wav,6
clip_ecd2e271f.wav,1
clip_805dccccc.wav,1
clip_9241f5c0d.wav,4
clip_3194b5b4f.wav,4
clip_d985661c1.wav,5
clip_673aff2fb.wav,6
clip_09b030036.wav,7
clip_3d0542017.wav,9
clip_fa964e8ee.wav,9
clip_48f1f1a41.wav,7
clip_803c958df.wav,10
