fname,label
clip_11c00ca0c.wav,2
clip_1eebc2228.wav,6
clip_124db28e9.wav,5
clip_42e18cb25.wav,3
clip_2040444f8.wav,6
clip_ac308f09c.wav,0
clip_bfac62b0e.wav,2
clip_9075e76d8.wav,6
clip_9561d95e6.wav,8
clip_0a1444190.wav,9
clip_ca35a1bed.wav,6
clip_d9c529555.wav,9
clip_ec9de4653.wav,9
clip_21aca5bc9.wav,5
clip_007657826.wav,8
clip_b298afb28.wav,5
clip_fcbe0bb44.wav,3
clip_917cab7b8.wav,9
clip_0f04d1608.wav,10
clip_378e4b14f.wav,9
clip_7927fdb21.wav,6
clip_9f06e5f61.wav,0
clip_aee7ff961.wav,7
clip_6489a94d4.wav,3
clip_e7cba8c8f.wav,2
clip_75f05ebc9.wav,9
clip_daeaebbcf.wav,4
clip_5bd1a25f6.wav,7
clip_f6cd172d9.wav,2
clip_0cd6283ec.wav,5
clip_f7ca61301.wav,9
clip_610782308.wav,5
clip_944183cbe.wav,6
clip_eadb5aa88.wav,10
clip_bce77026a.wav,1
clip_eafb88928.wav,5
clip_ff9f8d33d.wav,9
clip_644c2e8d6.wav,8
clip_ddd812287.wav,2
clip_d6d0d2f1c.wav,1
clip_230dad53e.wav,6
clip_1ca44f026.wav,9
clip_8842425fd.wav,3
clip_eb0707e35.wav,10
clip_2cb8d0d57.wav,4
clip_62fb6f7af.wav,0
clip_2f394c513.wav,8
clip_38be3707e.wav,1
clip_c8fd19f22.wav,5
clip_6fba69a1a.wav,5
clip_f50b40a0c.wav,9
clip_374fea092.wav,3
clip_2cad081e4.wav,4
clip_88ace82fe.wav,6
clip_a18c8571b.wav,8
clip_2da4741c2.wav,8
clip_aec8e8fe7.wav,6
clip_5910aee78.wav,1
clip_6e5b9dbb9.wav,3
clip_46e3e8aaf.wav,1
clip_39b85450d.wav,4
clip_77ea8b576.wav,5
clip_594f51f7b.wav,0
clip_e200f5f64.wav,8
clip_f299fe075.wav,9
clip_63ffec48a.wav,1
clip_7cb1b4f58.wav,6
clip_2952aa958.wav,6
clip_a3a01d719.wav,6
clip_923808a99.wav,8
clip_8c008d125.wav,1
clip_97d566959.wav,2
clip_be7cf5775.wav,2
clip_77530762e.wav,9
clip_7b124c950.wav,6
clip_6ee8941ca.wav,6
clip_f0a52038b.wav,5
clip_f45ca2f44.wav,0
clip_45aaaf26d.wav,0
clip_29520ff25.wav,9
clip_766d7f454.wav,3
clip_115e32718.wav,9
clip_8801c15d1.wav,6
clip_c27d868f5.wav,10
clip_36d40bf81.wav,8
clip_ad7babaff.wav,1
clip_5f1c3d4d4.wav,6
clip_803c12470.wav,8
clip_752be5f46.wav,7
clip_d2b1fe965.wav,3
clip_e769f8735.wav,8
clip_50fe67fb8.wav,4
clip_8728f9816.wav,0
clip_0474fba6d.wav,6
clip_3bf93d70f.wav,5
clip_7f4a3e377.wav,7
clip_ffac0ab25.wav,3
clip_1351b32ec.wav,6
clip_20eb6ac04.wav,2
clip_0fce27c0f.wav,9
clip_2c9a03a28.wav,10
clip_2c9dcad2c.wav,4
clip_c547706ac.wav,8
clip_a894e7144.wav,1
clip_c4d87c65b.wav,4
clip_2f2d28cf9.wav,2
clip_c3549222e.wav,5
clip_40e598057.wav,0
clip_7cee60900.wav,10
clip_a8f049eb7.wav,8
clip_fd6638162.wav,4
clip_44a7f260c.wav,3
clip_71b9f8686.wav,6
clip_e731132a2.wav,9
clip_1d820aa47.wav,3
clip_174c46e87.wav,3
clip_9a2a875c4.wav,10
clip_48f840df9.wav,4
clip_2396eef03.wav,3
clip_a1ff8f83f.wav,0
clip_c6f706bde.wav,8
clip_be8c24bb7.wav,1
clip_6e5b48553.wav,1
clip_cd558023a.wav,9
clip_9e2d9f7a7.wav,5
clip_0d27d78dd.wav,3
clip_20a791f09.wav,5
clip_ccf574595.wav,5
clip_9c80d8eb1.wav,0
clip_fcc244456.wav,9
clip_8eae7ae98.wav,10
clip_08d886c00.wav,2
clip_fef0fd546.wav,6
clip_39e9f4ecd.wav,7
clip_8a976538f.wav,8
clip_d5882250a.wav,4
clip_b3b9d0da3.wav,0
clip_e27d3f106.wav,3
clip_7498d9e77.wav,10
clip_b7735ae93.wav,2
clip_714c90746.wav,5
clip_f65249e76.wav,5
clip_a44f8062d.wav,7
clip_2eb1db987.wav,3
clip_b9da0ab21.wav,0
clip_5bb651f77.wav,9
clip_58cfb3b75.wav,7
clip_1800e36b4.wav,6
clip_ceb71bc2b.wav,6
clip_54118d699.wav,6
clip_f4bb13143.wav,8
clip_b70f899cd.wav,10
clip_18c7755fc.wav,6
clip_d4882c45a.wav,10
clip_049718e48.wav,4
clip_36cf6e06f.wav,3
clip_5efc4d919.wav,8
clip_198c07f60.wav,4
clip_fffa7b86f.wav,6
clip_3eaa786a6.wav,5
clip_0298df723.wav,8
clip_6eee0974a.wav,9
clip_4aa8bb72b.wav,3
clip_320ab5327.wav,6
clip_26453aea7.wav,2
clip_e830ded65.wav,6
clip_f3a90b083.wav,9
clip_ec0a9665b.wav,6
clip_8f88dacf2.wav,10
clip_9d2e70ad7.wav,9
clip_481720d38.wav,0
clip_591e1f40a.wav,3
clip_97ce1b418.wav,9
clip_2bdb96a1c.wav,9
clip_d52777a9d.wav,3
clip_eed2a9dcf.wav,6
clip_f16e858bd.wav,2
clip_cc7055600.wav,6
clip_82d0ea0f4.wav,8
clip_e54dde75a.wav,8
clip_69695d9d4.wav,9
clip_a278db682.wav,5
clip_56d5d10c7.wav,10
clip_a6a38d77e.wav,8
clip_cd1fc0c62.wav,1
clip_954dcafc4.wav,9
clip_46a2e5c08.wav,5
clip_cbba54c61.wav,5
clip_9b2781698.wav,5
clip_192c4c8b7.wav,8
clip_3f439d775.wav,10
clip_d1590b2cb.wav,10
clip_1019bd83d.wav,3
clip_c24a0218f.wav,8
clip_7ac0e8fb7.wav,9
clip_1ad990c48.wav,5
clip_9790036f9.wav,10
clip_12e6d9c05.wav,8
clip_67e621962.wav,3
clip_04728cab8.wav,5
clip_106b50e58.wav,0
clip_c4d264caf.wav,3
clip_b4acca2b0.wav,6
clip_9ba6e9e5c.wav,9
clip_430bb5359.wav,2
clip_b5eb4cbc6.wav,6
clip_057d73891.wav,2
clip_98a4597dc.wav,4
clip_86b800d63.wav,9
clip_e7c04bae3.wav,0
clip_df03843f4.wav,9
clip_71d6f7e6c.wav,3
clip_bcaec37ec.wav,10
clip_7971db576.wav,3
clip_28f665af0.wav,6
clip_713087291.wav,10
clip_0df936922.wav,6
clip_8ea78355e.wav,5
clip_21ebdce86.wav,6
clip_eeceb0bc7.wav,6
clip_52170d062.wav,9
clip_4e65d47eb.wav,10
clip_0b132ea2c.wav,9
clip_ddf4f825b.wav,9
clip_d8e3cbdc2.wav,6
clip_333dad38e.wav,6
clip_96c9dea4d.wav,8
clip_5958a5436.wav,3
clip_86be1dbfa.wav,10
clip_cfc9a2de1.wav,6
clip_c65b5bf7e.wav,3
clip_28b86ad1a.wav,2
clip_21e7f2d36.wav,6
clip_2f7c18af7.wav,0
clip_c2921061e.wav,7
clip_b5e1a92c9.wav,8
clip_75008e645.wav,4
clip_1afd4cf32.wav,6
clip_b15f441ca.wav,9
clip_0b5a8d437.wav,3
clip_dd7773e74.wav,0
clip_1c2fdaa55.wav,9
clip_035f2dd40.wav,7
clip_3a3516b59.wav,6
clip_921402a07.wav,0
clip_3e0b5caba.wav,6
clip_4a395631d.wav,1
clip_c15e3ac32.wav,2
clip_cb738d9de.wav,1
clip_0a1da4f17.wav,10
clip_f82cb94a4.wav,5
clip_03fb31e52.wav,6
clip_ecfcd16f3.wav,2
clip_26d722f5b.wav,6
clip_e2305170e.wav,2
clip_06f57da69.wav,5
clip_38df60f97.wav,5
clip_c3a65eca9.wav,9
clip_2c2df9dac.wav,5
clip_c8a2776fb.wav,8
clip_cbbf1b972.wav,6
clip_e6135d8f4.wav,7
clip_858c5ecea.wav,2
clip_e228f1924.wav,6
clip_89d89de66.wav,5
clip_f3422c452.wav,8
clip_a8eb35438.wav,6
clip_fc0398ebe.wav,4
clip_8adbbe267.wav,6
clip_f581103bc.wav,9
clip_95b849cf1.wav,6
clip_16c00f2b1.wav,5
clip_3d93fd89b.wav,3
clip_31c4c0f05.wav,3
clip_22ca9ea96.wav,6
clip_c87d53a73.wav,3
clip_76402ea08.wav,7
clip_0d9e1bbb1.wav,9
clip_1bd9694a8.wav,6
clip_cc33696fe.wav,1
clip_80702c235.wav,5
clip_89ea60a56.wav,4
clip_9cf3144af.wav,8
clip_f67681da4.wav,6
clip_6855c3b69.wav,1
clip_d4dcd4663.wav,4
clip_ad1445b79.wav,10
clip_a67fd0b75.wav,6
clip_b992b84be.wav,5
clip_1b1f4f78c.wav,9
clip_74dbd0878.wav,3
clip_0cabe2105.wav,10
clip_04afdeea1.wav,8
clip_20c2591ed.wav,9
clip_41e9f7cfe.wav,7
clip_e554b8230.wav,8
clip_cea9a20f4.wav,2
clip_def3d5790.wav,3
clip_31d823819.wav,0
clip_988be5578.wav,9
clip_f03bc33e2.wav,5
clip_fbb83dffb.wav,3
clip_1f0c68c7c.wav,3
clip_572dd2b4c.wav,10
clip_e42258a6c.wav,3
clip_21d1cd365.wav,8
clip_21e9a54a6.wav,9
clip_62be522c1.wav,1
clip_a45dcab92.wav,5
clip_3c51448a8.wav,8
clip_506a4c00b.wav,10
clip_293e3e8c6.wav,6
clip_b48bc7a3d.wav,8
clip_d276c0f9f.wav,7
clip_fbc55ab33.wav,6
clip_e78e1e56c.wav,6
clip_4ed9de05a.wav,2
clip_f9134e046.wav,6
clip_4f39f07f2.wav,9
clip_022da82e2.wav,3
clip_6a69fc455.wav,7
clip_d57e7dc04.wav,5
clip_493e1de7f.wav,0
clip_08be254c7.wav,7
clip_adc2449dd.wav,6
clip_c74ca83fb.wav,5
clip_f73f4832a.wav,5
clip_ffb79f253.wav,5
clip_e75c07401.wav,6
clip_43d48f2ef.wav,5
clip_99a4c42e6.wav,9
clip_5ec491257.wav,6
clip_eaca42d05.wav,0
clip_c9a9640c1.wav,9
clip_5790c99f0.wav,6
clip_74f40aad0.wav,3
clip_01f773099.wav,4
clip_a3a1e4078.wav,3
clip_0e0998cc4.wav,5
clip_ddac884fc.wav,5
clip_a85853b42.wav,5
clip_5e4578b34.wav,8
clip_380916691.wav,9
clip_e0667a8f5.wav,10
clip_2b44032f0.wav,6
clip_221c356e0.wav,9
clip_c63e0076b.wav,9
clip_be9cd4e4b.wav,3
clip_b71d08d4b.wav,8
clip_ce6f30366.wav,1
clip_9956e7320.wav,6
clip_615512421.wav,9
clip_3dbf70215.wav,10
clip_7e637b948.wav,6
clip_a8fc23b2a.wav,6
clip_fe20063fb.wav,1
clip_13d005a01.wav,9
clip_be9fe8855.wav,7
clip_e0edf8151.wav,5
clip_49cd4eb53.wav,8
clip_b08a7fb3c.wav,10
clip_f95a8a3ad.wav,1
clip_3b835dd8c.wav,2
clip_27d41eab4.wav,3
clip_7fd84edbe.wav,2
clip_639dfd441.wav,4
clip_f7233ad76.wav,6
clip_c7befe737.wav,7
clip_0eafe9f6f.wav,3
clip_d7a6facfe.wav,0
clip_1fe63adff.wav,6
clip_dea0778b1.wav,4
clip_416a499aa.wav,5
clip_e1c826d88.wav,6
clip_11f805169.wav,5
clip_60eb012b1.wav,3
clip_d3cf87846.wav,4
clip_ff56e5133.wav,8
clip_0eeea053f.wav,0
clip_3dec7bd7a.wav,5
clip_54a46c916.wav,2
clip_90c3a6676.wav,6
clip_f18f83280.wav,5
clip_617f5a55b.wav,1
clip_f41eb6b34.wav,1
clip_278e71829.wav,9
clip_52fd945d8.wav,4
clip_128cb17a6.wav,6
clip_098f82fe7.wav,5
clip_47eca2d08.wav,6
clip_0b77e8665.wav,7
clip_e1bae3d33.wav,2
clip_9f63ed583.wav,7
clip_6165cf493.wav,10
clip_07dee03ce.wav,5
clip_756a63299.wav,5
clip_cecf6d200.wav,6
clip_7e9514d68.wav,1
clip_a4e25b816.wav,0
clip_c21646c09.wav,1
clip_d670984e9.wav,8
clip_f856545f7.wav,8
clip_98b4ef911.wav,10
clip_5570fc34e.wav,10
clip_611a364cd.wav,5
clip_5c8dab199.wav,7
clip_c0eed3f1f.wav,3
clip_e3ee86a80.wav,10
clip_cc9219c8c.wav,9
clip_9ce94be1e.wav,9
clip_15b8ac170.wav,4
clip_16795ea97.wav,5
clip_33eb3d5bd.wav,6
clip_28a7d130c.wav,6
clip_7bd74ff66.wav,10
clip_68bfe71ed.wav,6
clip_a523b8b2a.wav,6
clip_a7b0db380.wav,3
clip_f774a92b9.wav,6
clip_3d2f34827.wav,10
clip_01b1780bc.wav,8
clip_d94d76636.wav,4
clip_00458def2.wav,6
clip_05eae1836.wav,9
clip_f06cb07ec.wav,5
clip_09a5d93d0.wav,1
clip_cec113734.wav,7
clip_533cf18fe.wav,8
clip_030147dec.wav,0
clip_c58dce548.wav,4
clip_442748b83.wav,7
clip_d323df599.wav,10
clip_1da26489c.wav,6
clip_5fa91a783.wav,7
clip_c6a557d0c.wav,4
clip_9dcaf67a3.wav,2
clip_df0b680c1.wav,10
clip_0ef483ec2.wav,4
clip_bbed43d88.wav,9
clip_6c317759e.wav,7
clip_34b746d5b.wav,4
clip_6e5a25466.wav,4
clip_767f613d7.wav,5
clip_1f01cb01c.wav,6
clip_f04c4ae7c.wav,10
clip_150f3bf8e.wav,1
clip_479c0fc49.wav,10
clip_248267f5e.wav,3
clip_d3573b85a.wav,7
clip_04d71a0e3.wav,10
clip_c2cc5f669.wav,0
clip_63a6571e6.wav,9
clip_a9d5563aa.wav,1
clip_14a5e6921.wav,2
clip_a8ab43ce9.wav,6
clip_70fa85cec.wav,5
clip_3c2c4c0f1.wav,5
clip_08c2c9d73.wav,6
clip_3f409670d.wav,6
clip_a1989d8a1.wav,6
clip_14624f6be.wav,9
clip_d8655e7ee.wav,2
clip_f8f9acdc2.wav,5
clip_b227611c3.wav,7
clip_b0b8484a4.wav,2
clip_45cebb983.wav,2
clip_a772f6f8a.wav,10
clip_8a43a90d9.wav,0
clip_4a7664ed2.wav,3
clip_742d30b92.wav,1
clip_d0252b963.wav,6
clip_03b3ca02c.wav,5
clip_f25a3e822.wav,5
clip_34c12ff2f.wav,6
clip_15e04cc3e.wav,5
clip_f804e5265.wav,6
clip_314113262.wav,0
clip_095cf547b.wav,9
clip_7d1cb769b.wav,2
clip_e27b00845.wav,0
clip_2b12b0ff8.wav,6
clip_844ba842f.wav,5
clip_f3f30060e.wav,3
clip_a14fe1473.wav,1
clip_1f8277062.wav,6
clip_13e8fbc5a.wav,0
clip_a0dc278c4.wav,3
clip_aaa4c9268.wav,0
clip_6a501933b.wav,10
clip_cedd64ee3.wav,6
clip_6bc886d40.wav,10
clip_30cdc1802.wav,9
clip_491aa05a9.wav,5
clip_2906e86a4.wav,9
clip_7c048b522.wav,8
clip_6f17751ba.wav,3
clip_972b59a1f.wav,1
clip_fc03b0166.wav,2
clip_89228a2ea.wav,4
clip_b6678b326.wav,7
clip_2eef75f5d.wav,1
clip_1b4cfd1ce.wav,8
clip_277b7e133.wav,7
clip_98bf206f0.wav,4
clip_8167c3d76.wav,6
clip_ef6b288b9.wav,4
clip_c0f52991b.wav,9
clip_84b9924b4.wav,2
clip_6c77ae287.wav,7
clip_f236102a5.wav,3
clip_7f64a783a.wav,10
clip_c63e1349d.wav,9
clip_b1fc3a352.wav,6
clip_1e162fe75.wav,5
clip_0a56dbbcd.wav,4
clip_f5273245e.wav,1
clip_a0693ce1f.wav,9
clip_f52d12548.wav,8
clip_61f548456.wav,9
clip_1a91ecabe.wav,7
clip_d9a2e5fe7.wav,6
clip_7b65bc7b1.wav,2
clip_664bb67bf.wav,4
clip_493acd674.wav,4
clip_b0f0a2181.wav,9
clip_2cd7782bc.wav,4
clip_e9ea1e186.wav,3
clip_52a4debab.wav,10
clip_41ba24b44.wav,10
clip_a118a49cd.wav,5
clip_2d418788e.wav,2
clip_126f95946.wav,9
clip_e066e0fe4.wav,2
clip_ee5a6924e.wav,1
clip_ec8ced42b.wav,7
clip_81597fdc3.wav,4
clip_ed1007e6a.wav,7
clip_07d07e36c.wav,3
clip_dfdc7d9b9.wav,8
clip_d340c5180.wav,7
clip_77fcc98c9.wav,0
clip_590b7b11a.wav,2
clip_5cac51c43.wav,9
clip_778013115.wav,9
clip_a67f812d8.wav,6
clip_9a5e8e257.wav,6
clip_b5697d3ee.wav,5
clip_ada6c5e5a.wav,3
clip_29b173d03.wav,3
clip_a03729fa4.wav,2
clip_7d79352c7.wav,9
clip_1eb6b0906.wav,5
clip_f82b3d00b.wav,4
clip_e780d2c65.wav,1
clip_89f1c6de0.wav,5
clip_1ffb297a4.wav,4
clip_d3483d922.wav,4
clip_3c47aa3af.wav,8
clip_e14fc7f87.wav,4
clip_03054d5c6.wav,3
clip_396b871e0.wav,9
clip_6a85579dc.wav,6
clip_cc632b433.wav,10
clip_c51c4060b.wav,5
clip_002549abb.wav,4
clip_2bd8f81ca.wav,2
clip_6475e7b52.wav,3
clip_e033b8471.wav,6
clip_7c2d05d05.wav,0
clip_b4999194e.wav,6
clip_b83379954.wav,8
clip_b1d861782.wav,0
clip_20848e3b9.wav,8
clip_47dabb18a.wav,0
clip_eccf1da59.wav,3
clip_af19265ff.wav,1
clip_3e6966128.wav,5
clip_1a86205a4.wav,5
clip_5d70c7b4e.wav,8
clip_05cc33188.wav,6
clip_bebfa1255.wav,0
clip_63e4c92ff.wav,5
clip_c18b76ce6.wav,5
clip_2f25a2f4b.wav,5
clip_d53d29c2c.wav,3
clip_6cfbf0e25.wav,6
clip_bee1dead9.wav,1
clip_aad05ab24.wav,4
clip_7d0e48e5e.wav,6
clip_b2d7e1076.wav,9
clip_acba9cd09.wav,9
clip_bb51bfc6d.wav,2
clip_d1ae1d8b1.wav,3
clip_224c75b10.wav,9
clip_366b4ede5.wav,0
clip_9de57a7fe.wav,3
clip_fb7643107.wav,8
clip_640414593.wav,9
clip_b0d94818b.wav,0
clip_7c3eb6afc.wav,4
clip_701771417.wav,4
clip_1d29c89d8.wav,1
clip_498981ecd.wav,3
clip_fccbac081.wav,4
clip_7f02168cf.wav,4
clip_bccf1b5cd.wav,2
clip_55a9fa9dc.wav,10
clip_50405e91f.wav,10
clip_c20ecf88c.wav,9
clip_3c7ed0768.wav,7
clip_7694a7ea8.wav,9
clip_80c0db584.wav,0
clip_87ee595e4.wav,0
clip_b85008ae7.wav,4
clip_21336ebd4.wav,8
clip_753f78f22.wav,8
clip_5569261cd.wav,7
clip_1a6473e69.wav,0
clip_ed9ff95e3.wav,6
clip_e11193030.wav,5
clip_ca8ac8a75.wav,5
clip_277c3b339.wav,1
clip_db200cad0.wav,2
clip_473c1d0ac.wav,0
clip_1e1f120b5.wav,10
clip_161ac8ab0.wav,9
clip_37ef04718.wav,1
clip_2a171390a.wav,6
clip_f98b2d118.wav,0
clip_1969816d9.wav,10
clip_42fc21f1b.wav,9
clip_a59a30be4.wav,8
clip_a1114dbd6.wav,3
clip_51f22cc2b.wav,1
clip_55c978458.wav,9
clip_8676c5ea4.wav,4
clip_d082c284e.wav,2
clip_e19f63ce2.wav,6
clip_b6a9c18ea.wav,1
clip_f51ec9d0d.wav,6
clip_374966193.wav,5
clip_91983aa2f.wav,7
clip_2ca1a7889.wav,7
clip_e1319d629.wav,0
clip_65e86637b.wav,3
clip_0550edba2.wav,9
clip_54333c178.wav,3
clip_019d0f66c.wav,8
clip_bd9e94423.wav,2
clip_bb4836a39.wav,9
clip_c592cd7ab.wav,3
clip_b05a4ddb1.wav,4
clip_fe46ed065.wav,6
clip_75741f9f5.wav,7
clip_91c3edbf1.wav,10
clip_dc87a6e4e.wav,7
clip_d420ab2c5.wav,6
clip_cff1522df.wav,8
clip_7e4e81af8.wav,3
clip_2d9e36b0d.wav,0
clip_a5b5dc85f.wav,9
clip_6bb0515cd.wav,6
clip_213ac50dc.wav,6
clip_b0965c216.wav,2
clip_5bd867385.wav,2
clip_14a8b8ee1.wav,6
clip_5f41495bc.wav,3
clip_490ec006f.wav,10
clip_9c7e593e7.wav,2
clip_4b1ed9f38.wav,5
clip_e9ad36d96.wav,3
clip_14d1c6847.wav,3
clip_325da6598.wav,10
clip_86e3a0594.wav,7
clip_1a30e0f8b.wav,2
clip_ade06bb54.wav,6
clip_f9c1e9229.wav,3
clip_5f201638c.wav,6
clip_d6bc123a2.wav,9
clip_a8d4ba444.wav,1
clip_f52ac4302.wav,3
clip_422fd7fea.wav,5
clip_b7d9165ec.wav,2
clip_8b06f04da.wav,9
clip_e3dab143f.wav,9
clip_0892e8db0.wav,0
clip_0e6f0c830.wav,4
clip_47cd00f11.wav,2
clip_827981f5b.wav,6
clip_07c708f7d.wav,9
clip_9aef6ea0f.wav,4
clip_d96d4461b.wav,3
clip_c095a5eba.wav,7
clip_824ed4f2a.wav,6
clip_01101b0c2.wav,4
clip_6220364ab.wav,8
clip_a50d03f78.wav,1
clip_0ce0d3f0e.wav,8
clip_efde4ff21.wav,9
clip_b56c8fd8a.wav,3
clip_df298d25d.wav,1
clip_79d51a6ad.wav,3
clip_c5ae4093b.wav,7
clip_d0a06ad4a.wav,1
clip_e68e69ca1.wav,5
clip_25299c232.wav,6
clip_b83062022.wav,5
clip_9ac5ec1c4.wav,4
clip_bd5441d6f.wav,0
clip_69ef431d9.wav,2
clip_40b37c0c9.wav,4
clip_f5ed2e10a.wav,5
clip_4d85adc20.wav,3
clip_f9b17315d.wav,5
clip_aab83e908.wav,3
clip_654e07ae1.wav,8
clip_eb8de5db9.wav,8
clip_16289a9f6.wav,9
clip_9c944e9c6.wav,0
clip_55e05aba3.wav,8
clip_ca53a9315.wav,9
clip_a7e6ca624.wav,5
clip_f7f75d643.wav,7
clip_0f169099b.wav,4
clip_d253254c4.wav,6
clip_723795128.wav,9
clip_7e8330a17.wav,2
clip_72dc3470c.wav,5
clip_5699d371d.wav,6
clip_80b912bc4.wav,9
clip_d06dc4d32.wav,10
clip_bcc4b35b6.wav,10
clip_bcd3ad1cd.wav,10
clip_84c7a8f51.wav,3
clip_904f9dafe.wav,9
clip_80a3ab2d5.wav,8
clip_805a83ea2.wav,6
clip_557d80c43.wav,4
clip_646cf0cfc.wav,10
clip_bb585bbc2.wav,9
clip_42d2310c8.wav,7
clip_4aeccc7d2.wav,7
clip_52f6ce139.wav,0
clip_14cbe509e.wav,2
clip_5ad5793e8.wav,10
clip_5694126a1.wav,10
clip_e7145402d.wav,7
clip_63d8c3106.wav,2
clip_a0d776d83.wav,1
clip_eda09da14.wav,3
clip_2dd0e38b5.wav,7
clip_653c868e4.wav,5
clip_f1be9838c.wav,2
clip_3584d7ee7.wav,6
clip_658e6fbd3.wav,2
clip_e77d554e2.wav,9
clip_9aa1ec718.wav,5
clip_e98a5a5e2.wav,6
clip_a892c4987.wav,6
clip_7bc077029.wav,6
clip_115b07f80.wav,5
clip_c0f6fb292.wav,3
clip_cc8a7f12a.wav,4
clip_209a41b58.wav,6
clip_8a51b229d.wav,10
clip_9271c7b14.wav,8
clip_9e00aaf69.wav,9
clip_ec859e982.wav,5
clip_cff288deb.wav,9
clip_8f9932e81.wav,5
clip_0c1767fb0.wav,5
clip_b379786d5.wav,10
clip_8df1af725.wav,1
clip_8613d85db.wav,3
clip_8c4b76596.wav,2
clip_11389c113.wav,9
clip_4a86f23db.wav,6
clip_1b2f55e6f.wav,5
clip_f88681945.wav,6
clip_2a1650510.wav,4
clip_8d8f16a33.wav,9
clip_c2b5aab10.wav,5
clip_c031dc184.wav,9
clip_ab7c2553c.wav,6
clip_bbe87b1a1.wav,5
clip_e4db1f8b7.wav,9
clip_4cbb6c2c9.wav,2
clip_9a11e26dc.wav,3
clip_c7bd6f750.wav,6
clip_4c3eed029.wav,8
clip_e55aba0eb.wav,9
clip_f4cdc2e8b.wav,9
clip_b970760fd.wav,10
clip_eb2b374a6.wav,6
clip_ea2648dbc.wav,8
clip_29b283a31.wav,4
clip_902ff62d2.wav,10
clip_81109b7e0.wav,2
clip_2d8666793.wav,7
clip_1345be18b.wav,5
clip_326b221ee.wav,7
clip_8aa4a3ddc.wav,9
clip_b24e7606e.wav,0
clip_616906cbb.wav,1
clip_2a0c308f6.wav,10
clip_10cc70008.wav,3
clip_88588041f.wav,8
clip_974164a43.wav,2
clip_59dd09978.wav,3
clip_d61bd7b07.wav,2
clip_2974f18e0.wav,5
clip_e431cb429.wav,9
clip_4c5a2c038.wav,6
clip_584dc1dbf.wav,6
clip_64d4bdac8.wav,5
clip_10dae00b9.wav,3
clip_d8c03db0f.wav,6
clip_13057a729.wav,0
clip_f3bb3b9c5.wav,7
clip_f58453053.wav,5
clip_9d8eea7f0.wav,5
clip_d937c85be.wav,2
clip_e259c909f.wav,0
clip_aab8fd408.wav,6
clip_b0421c544.wav,5
clip_718f84653.wav,2
clip_2665644df.wav,9
clip_8ba4c7664.wav,4
clip_5caf7d387.wav,9
clip_3896ea063.wav,4
clip_2e171df0d.wav,6
clip_20e5bcd42.wav,9
clip_acc8b4921.wav,2
clip_6e4dc610a.wav,6
clip_28210ec69.wav,5
clip_d013b99b3.wav,7
clip_4372d8f2d.wav,1
clip_cbe9e3420.wav,7
clip_182c32384.wav,5
clip_ba3c78fa3.wav,10
clip_5b111166d.wav,10
clip_131637964.wav,3
clip_622e93875.wav,7
clip_c92c74354.wav,8
clip_23b1fb0a9.wav,8
clip_fc69e11e1.wav,2
clip_0bd8746f7.wav,9
clip_d4a45420f.wav,7
clip_45e8e4c33.wav,1
clip_33ef265c7.wav,9
clip_6a772f9bf.wav,10
clip_ba60032ce.wav,8
clip_f9c6f35ea.wav,10
clip_4f144b7a4.wav,6
clip_0f52a1bbe.wav,1
clip_0ac632741.wav,8
clip_99fc68d14.wav,5
clip_2270664db.wav,5
clip_7caa5ed58.wav,1
clip_8780b4b66.wav,0
clip_156959461.wav,9
clip_b56aa3d73.wav,6
clip_9c8508b92.wav,10
clip_de027e479.wav,6
clip_b9b55845d.wav,6
clip_948849624.wav,6
clip_7229fd0d2.wav,6
clip_adbf4bce8.wav,9
clip_61017ac40.wav,9
clip_3f556c7c6.wav,3
clip_add777963.wav,0
clip_ceb3409d0.wav,5
clip_7b6ab95b1.wav,10
clip_8c3d8a680.wav,5
clip_dcf581057.wav,10
clip_96f691081.wav,5
clip_fbeba73fb.wav,7
clip_e27b23e18.wav,6
clip_7aad2fba9.wav,10
clip_e45adfff5.wav,9
clip_19c5b5217.wav,9
clip_3970aebee.wav,6
clip_943e37f4f.wav,6
clip_a3a57c5d3.wav,8
clip_8a258b6ee.wav,6
clip_6360c06e7.wav,10
clip_75cbb879e.wav,2
clip_732f4beac.wav,5
clip_292a6ec3c.wav,9
clip_0f81c10a0.wav,3
clip_7849b6c36.wav,10
clip_ec93393fc.wav,9
clip_df9e10802.wav,1
clip_6e28d3347.wav,7
clip_15b4d054f.wav,9
clip_a528adb81.wav,2
clip_cb799bb01.wav,1
clip_f595f68f7.wav,5
clip_3ad4ff929.wav,3
clip_3a892f892.wav,5
clip_a0c92f61d.wav,6
clip_2d9e54f11.wav,5
clip_6d39f2479.wav,0
clip_032257ff4.wav,6
clip_74df7795a.wav,6
clip_0a3239e80.wav,0
clip_b8dbeca97.wav,4
clip_aa46d5a85.wav,2
clip_67676b7da.wav,4
clip_dc09e4e0d.wav,6
clip_a95b20f1c.wav,3
clip_b98a053fa.wav,5
clip_4010a9c51.wav,6
clip_5de5d0852.wav,0
clip_6cd53d16e.wav,6
clip_fce19cb7c.wav,3
clip_0a156120f.wav,4
clip_9c96d3bd1.wav,2
clip_efc7c3f73.wav,5
clip_da48327d5.wav,7
clip_350b7a4db.wav,3
clip_f587ef33d.wav,7
clip_eee3eb093.wav,8
clip_fbfc31096.wav,8
